n_bets,total_profit,roi_per_bet,min_home_win_rate,min_odds,max_odds,min_iso_proba
26,896.0000000000001,0.34461538461538466,0.5,1.6,3.0,0.6
24,806.0000000000001,0.3358333333333334,0.5,1.6,2.5,0.6
25,831.0000000000001,0.33240000000000003,0.5,1.6,3.0,0.65
26,864.0,0.3323076923076923,0.6,1.4,2.5,0.6
26,864.0,0.3323076923076923,0.6,1.4,2.5,0.65
26,864.0,0.3323076923076923,0.6,1.4,3.0,0.6
26,864.0,0.3323076923076923,0.6,1.4,3.0,0.65
26,864.0,0.3323076923076923,0.65,1.4,2.5,0.6
26,864.0,0.3323076923076923,0.65,1.4,2.5,0.65
26,864.0,0.3323076923076923,0.65,1.4,3.0,0.6
26,864.0,0.3323076923076923,0.65,1.4,3.0,0.65
20,659.0,0.3295,0.55,1.6,2.5,0.65
20,659.0,0.3295,0.55,1.6,3.0,0.65
13,421.0,0.32384615384615384,0.6,1.6,2.0,0.55
13,421.0,0.32384615384615384,0.65,1.6,2.0,0.55
23,741.0000000000001,0.3221739130434783,0.5,1.6,2.5,0.65
36,1133.0,0.31472222222222224,0.6,1.4,3.0,0.55
36,1133.0,0.31472222222222224,0.65,1.4,3.0,0.55
21,659.0,0.3138095238095238,0.6,1.4,2.1,0.6
21,659.0,0.3138095238095238,0.6,1.4,2.1,0.65
21,659.0,0.3138095238095238,0.6,1.4,2.1,0.7
21,659.0,0.3138095238095238,0.65,1.4,2.1,0.6
21,659.0,0.3138095238095238,0.65,1.4,2.1,0.65
21,659.0,0.3138095238095238,0.65,1.4,2.1,0.7
34,1048.0,0.30823529411764705,0.6,1.4,2.5,0.55
34,1048.0,0.30823529411764705,0.65,1.4,2.5,0.55
27,803.0,0.2974074074074074,0.55,1.6,3.0,0.55
40,1184.0,0.296,0.6,1.25,2.5,0.7
40,1184.0,0.296,0.6,1.25,3.0,0.7
40,1184.0,0.296,0.65,1.25,2.5,0.7
40,1184.0,0.296,0.65,1.25,3.0,0.7
22,646.0,0.29363636363636364,0.5,1.6,2.1,0.55
16,467.0,0.291875,0.5,1.6,2.1,0.6
29,843.0,0.2906896551724138,0.6,1.4,2.1,0.55
29,843.0,0.2906896551724138,0.65,1.4,2.1,0.55
25,718.0,0.2872,0.55,1.6,2.5,0.55
20,557.0,0.2785,0.6,1.4,2.0,0.6
20,557.0,0.2785,0.6,1.4,2.0,0.65
20,557.0,0.2785,0.6,1.4,2.0,0.7
20,557.0,0.2785,0.65,1.4,2.0,0.6
20,557.0,0.2785,0.65,1.4,2.0,0.65
20,557.0,0.2785,0.65,1.4,2.0,0.7
44,1186.0,0.26954545454545453,0.6,1.25,2.5,0.6
44,1186.0,0.26954545454545453,0.6,1.25,2.5,0.65
44,1186.0,0.26954545454545453,0.6,1.25,3.0,0.6
44,1186.0,0.26954545454545453,0.6,1.25,3.0,0.65
44,1186.0,0.26954545454545453,0.65,1.25,2.5,0.6
44,1186.0,0.26954545454545453,0.65,1.25,2.5,0.65
44,1186.0,0.26954545454545453,0.65,1.25,3.0,0.6
44,1186.0,0.26954545454545453,0.65,1.25,3.0,0.65
15,402.0,0.268,0.5,1.6,2.1,0.65
15,402.0,0.268,0.5,1.6,2.1,0.7
36,960.0,0.26666666666666666,0.5,1.6,3.0,0.55
15,399.0,0.266,0.55,1.6,2.1,0.6
39,981.0,0.25153846153846154,0.6,1.25,2.1,0.6
39,981.0,0.25153846153846154,0.6,1.25,2.1,0.65
39,981.0,0.25153846153846154,0.65,1.25,2.1,0.6
39,981.0,0.25153846153846154,0.65,1.25,2.1,0.65
57,1420.0,0.24912280701754386,0.6,1.25,3.0,0.55
57,1420.0,0.24912280701754386,0.65,1.25,3.0,0.55
32,785.0,0.2453125,0.5,1.6,2.5,0.55
36,879.0,0.24416666666666667,0.6,1.25,2.1,0.7
36,879.0,0.24416666666666667,0.65,1.25,2.1,0.7
15,365.0,0.24333333333333335,0.5,1.6,2.0,0.6
55,1335.0,0.24272727272727274,0.6,1.25,2.5,0.55
55,1335.0,0.24272727272727274,0.65,1.25,2.5,0.55
14,334.0,0.23857142857142857,0.55,1.6,2.1,0.65
14,334.0,0.23857142857142857,0.55,1.6,2.1,0.7
27,636.0,0.23555555555555555,0.6,1.4,2.0,0.55
27,636.0,0.23555555555555555,0.65,1.4,2.0,0.55
40,938.0,0.2345,0.5,1.4,3.0,0.7
38,879.0,0.2313157894736842,0.6,1.25,2.0,0.6
38,879.0,0.2313157894736842,0.6,1.25,2.0,0.65
38,879.0,0.2313157894736842,0.65,1.25,2.0,0.6
38,879.0,0.2313157894736842,0.65,1.25,2.0,0.65
65,1500.0,0.23076923076923078,0.6,1.1,2.5,0.7
65,1500.0,0.23076923076923078,0.6,1.1,3.0,0.7
65,1500.0,0.23076923076923078,0.65,1.1,2.5,0.7
65,1500.0,0.23076923076923078,0.65,1.1,3.0,0.7
50,1130.0,0.226,0.6,1.25,2.1,0.55
50,1130.0,0.226,0.65,1.25,2.1,0.55
38,848.0,0.2231578947368421,0.5,1.4,2.5,0.7
35,777.0,0.222,0.6,1.25,2.0,0.7
35,777.0,0.222,0.65,1.25,2.0,0.7
69,1502.0,0.21768115942028984,0.6,1.1,2.5,0.65
69,1502.0,0.21768115942028984,0.6,1.1,3.0,0.65
69,1502.0,0.21768115942028984,0.65,1.1,2.5,0.65
69,1502.0,0.21768115942028984,0.65,1.1,3.0,0.65
70,1513.0,0.21614285714285714,0.6,1.1,2.5,0.6
70,1513.0,0.21614285714285714,0.6,1.1,3.0,0.6
70,1513.0,0.21614285714285714,0.65,1.1,2.5,0.6
70,1513.0,0.21614285714285714,0.65,1.1,3.0,0.6
42,903.0,0.215,0.5,1.4,3.0,0.6
14,300.0,0.21428571428571427,0.5,1.6,2.0,0.65
14,300.0,0.21428571428571427,0.5,1.6,2.0,0.7
14,297.0,0.21214285714285713,0.55,1.6,2.0,0.6
34,715.0,0.21029411764705883,0.55,1.4,2.5,0.7
34,715.0,0.21029411764705883,0.55,1.4,3.0,0.7
19,393.0,0.20684210526315788,0.55,1.6,2.1,0.55
41,838.0,0.204390243902439,0.5,1.4,3.0,0.65
40,813.0,0.20325,0.5,1.4,2.5,0.6
64,1297.0,0.20265625,0.6,1.1,2.1,0.65
64,1297.0,0.20265625,0.65,1.1,2.1,0.65
65,1308.0,0.20123076923076924,0.6,1.1,2.1,0.6
65,1308.0,0.20123076923076924,0.65,1.1,2.1,0.6
60,1192.0,0.19866666666666666,0.5,1.4,3.0,0.55
61,1195.0,0.1959016393442623,0.6,1.1,2.1,0.7
61,1195.0,0.1959016393442623,0.65,1.1,2.1,0.7
86,1681.0,0.19546511627906976,0.6,1.1,3.0,0.55
86,1681.0,0.19546511627906976,0.65,1.1,3.0,0.55
48,923.0,0.19229166666666667,0.6,1.25,2.0,0.55
48,923.0,0.19229166666666667,0.65,1.25,2.0,0.55
39,748.0,0.19179487179487179,0.5,1.4,2.5,0.65
46,878.0,0.19086956521739132,0.5,1.4,2.1,0.55
49,932.0,0.19020408163265307,0.55,1.4,3.0,0.55
84,1596.0,0.19,0.6,1.1,2.5,0.55
84,1596.0,0.19,0.65,1.1,2.5,0.55
63,1195.0,0.18968253968253967,0.6,1.1,2.0,0.65
63,1195.0,0.18968253968253967,0.65,1.1,2.0,0.65
36,680.0,0.18888888888888888,0.55,1.4,2.5,0.6
36,680.0,0.18888888888888888,0.55,1.4,3.0,0.6
64,1206.0,0.1884375,0.6,1.1,2.0,0.6
64,1206.0,0.1884375,0.65,1.1,2.0,0.6
60,1093.0,0.18216666666666667,0.6,1.1,2.0,0.7
60,1093.0,0.18216666666666667,0.65,1.1,2.0,0.7
56,1017.0,0.18160714285714286,0.5,1.4,2.5,0.55
47,847.0,0.1802127659574468,0.55,1.4,2.5,0.55
13,232.0,0.17846153846153845,0.55,1.6,2.0,0.65
13,232.0,0.17846153846153845,0.55,1.6,2.0,0.7
19,337.0,0.1773684210526316,0.5,1.6,2.0,0.55
79,1391.0,0.17607594936708862,0.6,1.1,2.1,0.55
79,1391.0,0.17607594936708862,0.65,1.1,2.1,0.55
35,615.0,0.1757142857142857,0.55,1.4,2.5,0.65
35,615.0,0.1757142857142857,0.55,1.4,3.0,0.65
71,1157.0,0.16295774647887323,0.5,1.25,3.0,0.6
65,1051.0,0.1616923076923077,0.5,1.25,3.0,0.7
70,1092.0,0.156,0.5,1.25,3.0,0.65
69,1067.0,0.15463768115942028,0.5,1.25,2.5,0.6
102,1575.0,0.15441176470588236,0.5,1.1,3.0,0.6
55,848.0,0.15418181818181817,0.55,1.25,2.5,0.7
55,848.0,0.15418181818181817,0.55,1.25,3.0,0.7
77,1184.0,0.15376623376623377,0.6,1.1,2.0,0.55
77,1184.0,0.15376623376623377,0.65,1.1,2.0,0.55
78,1195.0,0.15320512820512822,0.55,1.25,3.0,0.55
93,1420.0,0.15268817204301074,0.5,1.1,3.0,0.7
63,961.0,0.15253968253968253,0.5,1.25,2.5,0.7
60,915.0000000000001,0.15250000000000002,0.55,1.25,2.5,0.6
60,915.0000000000001,0.15250000000000002,0.55,1.25,3.0,0.6
100,1499.0,0.1499,0.5,1.1,3.0,0.65
100,1485.0,0.1485,0.5,1.1,2.5,0.6
32,474.0,0.148125,0.5,1.4,2.1,0.6
68,1002.0,0.14735294117647058,0.5,1.25,2.5,0.65
82,1199.0,0.14621951219512194,0.55,1.1,2.5,0.7
82,1199.0,0.14621951219512194,0.55,1.1,3.0,0.7
91,1330.0,0.14615384615384616,0.5,1.1,2.5,0.7
76,1110.0,0.14605263157894738,0.55,1.25,2.5,0.55
89,1291.0,0.1450561797752809,0.55,1.1,2.5,0.6
89,1291.0,0.1450561797752809,0.55,1.1,3.0,0.6
95,1374.0,0.14463157894736842,0.5,1.25,3.0,0.55
59,850.0000000000001,0.14406779661016952,0.55,1.25,2.5,0.65
59,850.0000000000001,0.14406779661016952,0.55,1.25,3.0,0.65
98,1409.0,0.14377551020408164,0.5,1.1,2.5,0.65
87,1215.0,0.1396551724137931,0.55,1.1,2.5,0.65
87,1215.0,0.1396551724137931,0.55,1.1,3.0,0.65
110,1505.0,0.1368181818181818,0.55,1.1,3.0,0.55
43,569.0,0.13232558139534883,0.5,1.4,2.0,0.55
31,409.0,0.13193548387096773,0.5,1.4,2.1,0.65
31,409.0,0.13193548387096773,0.5,1.4,2.1,0.7
91,1199.0,0.13175824175824175,0.5,1.25,2.5,0.55
108,1420.0,0.13148148148148148,0.55,1.1,2.5,0.55
81,1060.0,0.1308641975308642,0.5,1.25,2.1,0.55
41,522.0,0.1273170731707317,0.55,1.4,2.1,0.55
92,1146.0,0.12456521739130434,0.5,1.1,2.1,0.6
31,372.0,0.12,0.5,1.4,2.0,0.6
61,728.0,0.11934426229508197,0.5,1.25,2.1,0.6
90,1070.0,0.11888888888888889,0.5,1.1,2.1,0.65
30,355.0,0.11833333333333333,0.55,1.4,2.1,0.6
131,1526.0,0.11648854961832061,0.5,1.1,3.0,0.55
83,966.0,0.1163855421686747,0.55,1.1,2.1,0.6
91,1044.0,0.11472527472527473,0.5,1.1,2.0,0.6
70,785.0,0.11214285714285714,0.55,1.25,2.1,0.55
60,663.0,0.1105,0.5,1.25,2.1,0.65
81,890.0,0.10987654320987654,0.55,1.1,2.1,0.65
17,186.0,0.10941176470588235,0.55,1.6,2.0,0.55
54,590.0,0.10925925925925926,0.55,1.25,2.1,0.6
89,968.0,0.10876404494382022,0.5,1.1,2.0,0.65
102,1094.9999999999998,0.10735294117647057,0.55,1.1,2.1,0.55
127,1351.0,0.10637795275590552,0.5,1.1,2.5,0.55
84,891.0,0.10607142857142857,0.5,1.1,2.1,0.7
82,864.0,0.10536585365853658,0.55,1.1,2.0,0.6
60,626.0,0.10433333333333333,0.5,1.25,2.0,0.6
117,1212.0,0.10358974358974359,0.5,1.1,2.1,0.55
30,307.0,0.10233333333333333,0.5,1.4,2.0,0.65
30,307.0,0.10233333333333333,0.5,1.4,2.0,0.7
77,774.0,0.10051948051948052,0.55,1.1,2.1,0.7
29,290.0,0.1,0.55,1.4,2.1,0.65
29,290.0,0.1,0.55,1.4,2.1,0.7
53,525.0,0.09905660377358491,0.55,1.25,2.1,0.65
80,788.0,0.0985,0.55,1.1,2.0,0.65
78,751.0,0.09628205128205128,0.5,1.25,2.0,0.55
59,561.0,0.09508474576271186,0.5,1.25,2.0,0.65
83,789.0,0.09506024096385542,0.5,1.1,2.0,0.7
56,522.0,0.09321428571428571,0.5,1.25,2.1,0.7
53,488.0,0.09207547169811321,0.55,1.25,2.0,0.6
100,888.0,0.0888,0.55,1.1,2.0,0.55
76,672.0,0.08842105263157894,0.55,1.1,2.0,0.7
29,253.0,0.08724137931034483,0.55,1.4,2.0,0.6
68,578.0,0.085,0.55,1.25,2.0,0.55
50,423.00000000000006,0.08460000000000001,0.55,1.25,2.1,0.7
52,423.00000000000006,0.08134615384615386,0.55,1.25,2.0,0.65
39,314.99999999999994,0.08076923076923076,0.55,1.4,2.0,0.55
114,903.0,0.07921052631578947,0.5,1.1,2.0,0.55
55,420.0,0.07636363636363637,0.5,1.25,2.0,0.7
28,188.0,0.06714285714285714,0.55,1.4,2.0,0.65
28,188.0,0.06714285714285714,0.55,1.4,2.0,0.7
49,321.00000000000006,0.06551020408163266,0.55,1.25,2.0,0.7
