n_bets,total_profit,roi_per_bet,min_home_win_rate,min_odds,max_odds,min_iso_proba
55,1538.0,0.2796363636363636,0.55,1.25,3.0,0.65
55,1538.0,0.2796363636363636,0.55,1.25,3.0,0.7
59,1643.0,0.27847457627118644,0.5,1.25,2.5,0.6
59,1643.0,0.27847457627118644,0.5,1.25,2.5,0.65
59,1643.0,0.27847457627118644,0.5,1.25,2.5,0.7
64,1770.0,0.2765625,0.6,1.25,2.5,0.55
64,1770.0,0.2765625,0.6,1.25,3.0,0.55
72,1989.0,0.27625,0.55,1.25,3.0,0.55
79,2148.0,0.27189873417721516,0.5,1.25,2.5,0.55
25,653.0,0.2612,0.55,1.4,2.1,0.6
25,653.0,0.2612,0.55,1.4,2.1,0.65
25,653.0,0.2612,0.55,1.4,2.1,0.7
71,1829.0,0.2576056338028169,0.55,1.25,2.5,0.55
33,850.0,0.25757575757575757,0.65,1.4,2.1,0.55
54,1378.0,0.2551851851851852,0.55,1.25,2.5,0.6
54,1378.0,0.2551851851851852,0.55,1.25,2.5,0.65
54,1378.0,0.2551851851851852,0.55,1.25,2.5,0.7
48,1219.0,0.25395833333333334,0.6,1.25,2.5,0.6
48,1219.0,0.25395833333333334,0.6,1.25,2.5,0.65
48,1219.0,0.25395833333333334,0.6,1.25,2.5,0.7
48,1219.0,0.25395833333333334,0.6,1.25,3.0,0.6
48,1219.0,0.25395833333333334,0.6,1.25,3.0,0.65
48,1219.0,0.25395833333333334,0.6,1.25,3.0,0.7
45,1138.0,0.2528888888888889,0.65,1.25,2.5,0.6
45,1138.0,0.2528888888888889,0.65,1.25,2.5,0.65
45,1138.0,0.2528888888888889,0.65,1.25,2.5,0.7
45,1138.0,0.2528888888888889,0.65,1.25,3.0,0.6
45,1138.0,0.2528888888888889,0.65,1.25,3.0,0.65
45,1138.0,0.2528888888888889,0.65,1.25,3.0,0.7
24,602.0,0.25083333333333335,0.6,1.4,2.1,0.6
24,602.0,0.25083333333333335,0.6,1.4,2.1,0.65
24,602.0,0.25083333333333335,0.6,1.4,2.1,0.7
24,602.0,0.25083333333333335,0.65,1.4,2.1,0.6
24,602.0,0.25083333333333335,0.65,1.4,2.1,0.65
24,602.0,0.25083333333333335,0.65,1.4,2.1,0.7
95,2332.0,0.24547368421052632,0.5,1.1,3.0,0.6
95,2332.0,0.24547368421052632,0.5,1.1,3.0,0.65
95,2332.0,0.24547368421052632,0.5,1.1,3.0,0.7
86,2111.0,0.24546511627906978,0.65,1.1,2.5,0.55
86,2111.0,0.24546511627906978,0.65,1.1,3.0,0.55
24,551.0,0.22958333333333333,0.55,1.4,2.0,0.6
24,551.0,0.22958333333333333,0.55,1.4,2.0,0.65
24,551.0,0.22958333333333333,0.55,1.4,2.0,0.7
35,801.0,0.22885714285714287,0.55,1.4,2.1,0.55
119,2674.0,0.22470588235294117,0.5,1.1,3.0,0.55
68,1523.0,0.22397058823529412,0.65,1.1,2.5,0.6
68,1523.0,0.22397058823529412,0.65,1.1,2.5,0.65
68,1523.0,0.22397058823529412,0.65,1.1,2.5,0.7
68,1523.0,0.22397058823529412,0.65,1.1,3.0,0.6
68,1523.0,0.22397058823529412,0.65,1.1,3.0,0.65
68,1523.0,0.22397058823529412,0.65,1.1,3.0,0.7
27,604.0,0.2237037037037037,0.5,1.4,2.1,0.6
27,604.0,0.2237037037037037,0.5,1.4,2.1,0.65
27,604.0,0.2237037037037037,0.5,1.4,2.1,0.7
11,244.0,0.22181818181818183,0.5,1.6,2.0,0.6
11,244.0,0.22181818181818183,0.5,1.6,2.0,0.65
11,244.0,0.22181818181818183,0.5,1.6,2.0,0.7
34,750.0,0.22058823529411764,0.6,1.4,2.1,0.55
23,500.0,0.21739130434782608,0.6,1.4,2.0,0.6
23,500.0,0.21739130434782608,0.6,1.4,2.0,0.65
23,500.0,0.21739130434782608,0.6,1.4,2.0,0.7
23,500.0,0.21739130434782608,0.65,1.4,2.0,0.6
23,500.0,0.21739130434782608,0.65,1.4,2.0,0.65
23,500.0,0.21739130434782608,0.65,1.4,2.0,0.7
19,407.0,0.21421052631578946,0.5,1.6,2.1,0.55
93,1982.0,0.21311827956989246,0.5,1.1,2.5,0.6
93,1982.0,0.21311827956989246,0.5,1.1,2.5,0.65
93,1982.0,0.21311827956989246,0.5,1.1,2.5,0.7
14,297.99999999999994,0.21285714285714283,0.55,1.6,2.0,0.55
14,297.99999999999994,0.21285714285714283,0.6,1.6,2.0,0.55
89,1877.0,0.2108988764044944,0.55,1.1,3.0,0.6
89,1877.0,0.2108988764044944,0.55,1.1,3.0,0.65
89,1877.0,0.2108988764044944,0.55,1.1,3.0,0.7
31,643.0,0.20741935483870969,0.65,1.4,2.0,0.55
53,1089.0,0.20547169811320753,0.65,1.25,2.1,0.55
98,1989.0,0.20295918367346938,0.6,1.1,2.5,0.55
98,1989.0,0.20295918367346938,0.6,1.1,3.0,0.55
40,806.0,0.2015,0.5,1.4,2.1,0.55
117,2324.0,0.19863247863247863,0.5,1.1,2.5,0.55
110,2165.0,0.1968181818181818,0.55,1.1,3.0,0.55
88,1717.0,0.19511363636363635,0.55,1.1,2.5,0.6
88,1717.0,0.19511363636363635,0.55,1.1,2.5,0.65
88,1717.0,0.19511363636363635,0.55,1.1,2.5,0.7
26,502.0,0.1930769230769231,0.5,1.4,2.0,0.6
26,502.0,0.1930769230769231,0.5,1.4,2.0,0.65
26,502.0,0.1930769230769231,0.5,1.4,2.0,0.7
79,1501.0,0.19,0.6,1.1,2.5,0.6
79,1501.0,0.19,0.6,1.1,2.5,0.65
79,1501.0,0.19,0.6,1.1,2.5,0.7
79,1501.0,0.19,0.6,1.1,3.0,0.6
79,1501.0,0.19,0.6,1.1,3.0,0.65
79,1501.0,0.19,0.6,1.1,3.0,0.7
57,1070.0,0.18771929824561404,0.6,1.25,2.1,0.55
43,794.0,0.18465116279069768,0.6,1.25,2.1,0.6
43,794.0,0.18465116279069768,0.6,1.25,2.1,0.65
43,794.0,0.18465116279069768,0.6,1.25,2.1,0.7
109,2005.0,0.18394495412844036,0.55,1.1,2.5,0.55
33,594.0,0.18,0.55,1.4,2.0,0.55
79,1411.0,0.17860759493670886,0.65,1.1,2.1,0.55
40,713.0,0.17825,0.65,1.25,2.1,0.6
40,713.0,0.17825,0.65,1.25,2.1,0.65
40,713.0,0.17825,0.65,1.25,2.1,0.7
48,839.0,0.17479166666666668,0.55,1.25,2.1,0.6
48,839.0,0.17479166666666668,0.55,1.25,2.1,0.65
48,839.0,0.17479166666666668,0.55,1.25,2.1,0.7
63,1098.0,0.1742857142857143,0.65,1.1,2.1,0.6
63,1098.0,0.1742857142857143,0.65,1.1,2.1,0.65
63,1098.0,0.1742857142857143,0.65,1.1,2.1,0.7
51,882.0,0.17294117647058824,0.65,1.25,2.0,0.55
32,543.0,0.1696875,0.6,1.4,2.0,0.55
42,692.0,0.16476190476190475,0.6,1.25,2.0,0.6
42,692.0,0.16476190476190475,0.6,1.25,2.0,0.65
42,692.0,0.16476190476190475,0.6,1.25,2.0,0.7
51,824.0,0.16156862745098038,0.5,1.25,2.1,0.6
51,824.0,0.16156862745098038,0.5,1.25,2.1,0.65
51,824.0,0.16156862745098038,0.5,1.25,2.1,0.7
63,1015.0,0.16111111111111112,0.55,1.25,2.1,0.55
62,996.0,0.16064516129032258,0.65,1.1,2.0,0.6
62,996.0,0.16064516129032258,0.65,1.1,2.0,0.65
62,996.0,0.16064516129032258,0.65,1.1,2.0,0.7
55,863.0,0.15690909090909091,0.6,1.25,2.0,0.55
47,737.0,0.15680851063829787,0.55,1.25,2.0,0.6
47,737.0,0.15680851063829787,0.55,1.25,2.0,0.65
47,737.0,0.15680851063829787,0.55,1.25,2.0,0.7
39,611.0,0.15666666666666668,0.65,1.25,2.0,0.6
39,611.0,0.15666666666666668,0.65,1.25,2.0,0.65
39,611.0,0.15666666666666668,0.65,1.25,2.0,0.7
77,1204.0,0.15636363636363637,0.65,1.1,2.0,0.55
69,1054.0,0.1527536231884058,0.5,1.25,2.1,0.55
74,1076.0,0.14540540540540542,0.6,1.1,2.1,0.6
74,1076.0,0.14540540540540542,0.6,1.1,2.1,0.65
74,1076.0,0.14540540540540542,0.6,1.1,2.1,0.7
50,722.0,0.1444,0.5,1.25,2.0,0.6
50,722.0,0.1444,0.5,1.25,2.0,0.65
50,722.0,0.1444,0.5,1.25,2.0,0.7
82,1177.9999999999998,0.14365853658536581,0.55,1.1,2.1,0.6
82,1177.9999999999998,0.14365853658536581,0.55,1.1,2.1,0.65
82,1177.9999999999998,0.14365853658536581,0.55,1.1,2.1,0.7
91,1289.0,0.14164835164835166,0.6,1.1,2.1,0.55
85,1162.9999999999998,0.13682352941176468,0.5,1.1,2.1,0.6
85,1162.9999999999998,0.13682352941176468,0.5,1.1,2.1,0.65
85,1162.9999999999998,0.13682352941176468,0.5,1.1,2.1,0.7
37,497.0,0.1343243243243243,0.5,1.4,2.0,0.55
73,974.0,0.13342465753424657,0.6,1.1,2.0,0.6
73,974.0,0.13342465753424657,0.6,1.1,2.0,0.65
73,974.0,0.13342465753424657,0.6,1.1,2.0,0.7
81,1076.0,0.13283950617283952,0.55,1.1,2.0,0.6
81,1076.0,0.13283950617283952,0.55,1.1,2.0,0.65
81,1076.0,0.13283950617283952,0.55,1.1,2.0,0.7
61,808.0,0.13245901639344262,0.55,1.25,2.0,0.55
84,1061.0,0.12630952380952382,0.5,1.1,2.0,0.6
84,1061.0,0.12630952380952382,0.5,1.1,2.0,0.65
84,1061.0,0.12630952380952382,0.5,1.1,2.0,0.7
89,1082.0,0.12157303370786517,0.6,1.1,2.0,0.55
101,1191.0,0.11792079207920791,0.55,1.1,2.1,0.55
107,1230.0,0.11495327102803739,0.5,1.1,2.1,0.55
66,745.0,0.11287878787878788,0.5,1.25,2.0,0.55
99,983.9999999999999,0.09939393939393938,0.55,1.1,2.0,0.55
104,921.0,0.08855769230769231,0.5,1.1,2.0,0.55
16,97.99999999999999,0.06124999999999999,0.5,1.6,2.0,0.55
