n_bets,total_profit,roi_per_bet,min_home_win_rate,min_odds,max_odds,min_iso_proba
43,1603.0,0.3727906976744186,0.65,1.4,3.0,0.55
15,551.0,0.36733333333333335,0.55,1.6,2.0,0.55
15,551.0,0.36733333333333335,0.6,1.6,2.0,0.55
15,551.0,0.36733333333333335,0.65,1.6,2.0,0.55
35,1260.0,0.36,0.5,1.4,2.5,0.6
35,1260.0,0.36,0.5,1.4,2.5,0.65
35,1260.0,0.36,0.5,1.4,2.5,0.7
35,1260.0,0.36,0.5,1.4,3.0,0.6
35,1260.0,0.36,0.5,1.4,3.0,0.65
35,1260.0,0.36,0.5,1.4,3.0,0.7
48,1583.0,0.32979166666666665,0.5,1.4,2.5,0.55
49,1483.0,0.3026530612244898,0.5,1.4,3.0,0.55
64,1876.0,0.293125,0.65,1.25,2.5,0.55
26,755.0,0.2903846153846154,0.55,1.4,2.1,0.6
26,755.0,0.2903846153846154,0.55,1.4,2.1,0.65
26,755.0,0.2903846153846154,0.55,1.4,2.1,0.7
26,755.0,0.2903846153846154,0.6,1.4,2.1,0.6
26,755.0,0.2903846153846154,0.6,1.4,2.1,0.65
26,755.0,0.2903846153846154,0.6,1.4,2.1,0.7
26,755.0,0.2903846153846154,0.65,1.4,2.1,0.6
26,755.0,0.2903846153846154,0.65,1.4,2.1,0.65
26,755.0,0.2903846153846154,0.65,1.4,2.1,0.7
35,1003.0,0.2865714285714286,0.55,1.4,2.1,0.55
35,1003.0,0.2865714285714286,0.6,1.4,2.1,0.55
35,1003.0,0.2865714285714286,0.65,1.4,2.1,0.55
48,1325.0,0.2760416666666667,0.65,1.25,2.5,0.6
48,1325.0,0.2760416666666667,0.65,1.25,2.5,0.65
48,1325.0,0.2760416666666667,0.65,1.25,2.5,0.7
48,1325.0,0.2760416666666667,0.65,1.25,3.0,0.6
48,1325.0,0.2760416666666667,0.65,1.25,3.0,0.65
48,1325.0,0.2760416666666667,0.65,1.25,3.0,0.7
65,1776.0,0.2732307692307692,0.65,1.25,3.0,0.55
15,399.0,0.266,0.5,1.6,2.1,0.6
15,399.0,0.266,0.5,1.6,2.1,0.65
15,399.0,0.266,0.5,1.6,2.1,0.7
25,653.0,0.2612,0.55,1.4,2.0,0.6
25,653.0,0.2612,0.55,1.4,2.0,0.65
25,653.0,0.2612,0.55,1.4,2.0,0.7
25,653.0,0.2612,0.6,1.4,2.0,0.6
25,653.0,0.2612,0.6,1.4,2.0,0.65
25,653.0,0.2612,0.6,1.4,2.0,0.7
25,653.0,0.2612,0.65,1.4,2.0,0.6
25,653.0,0.2612,0.65,1.4,2.0,0.65
25,653.0,0.2612,0.65,1.4,2.0,0.7
69,1770.0,0.2565217391304348,0.6,1.25,2.5,0.55
70,1795.0,0.25642857142857145,0.55,1.25,2.5,0.55
52,1319.0,0.2536538461538462,0.6,1.25,2.5,0.6
52,1319.0,0.2536538461538462,0.6,1.25,2.5,0.65
52,1319.0,0.2536538461538462,0.6,1.25,2.5,0.7
52,1319.0,0.2536538461538462,0.6,1.25,3.0,0.6
52,1319.0,0.2536538461538462,0.6,1.25,3.0,0.65
52,1319.0,0.2536538461538462,0.6,1.25,3.0,0.7
53,1344.0,0.25358490566037734,0.55,1.25,2.5,0.6
53,1344.0,0.25358490566037734,0.55,1.25,2.5,0.65
53,1344.0,0.25358490566037734,0.55,1.25,2.5,0.7
53,1344.0,0.25358490566037734,0.55,1.25,3.0,0.6
53,1344.0,0.25358490566037734,0.55,1.25,3.0,0.65
53,1344.0,0.25358490566037734,0.55,1.25,3.0,0.7
60,1514.0,0.25233333333333335,0.5,1.25,2.5,0.6
60,1514.0,0.25233333333333335,0.5,1.25,2.5,0.65
60,1514.0,0.25233333333333335,0.5,1.25,2.5,0.7
60,1514.0,0.25233333333333335,0.5,1.25,3.0,0.6
60,1514.0,0.25233333333333335,0.5,1.25,3.0,0.65
60,1514.0,0.25233333333333335,0.5,1.25,3.0,0.7
33,796.0,0.2412121212121212,0.55,1.4,2.0,0.55
33,796.0,0.2412121212121212,0.6,1.4,2.0,0.55
33,796.0,0.2412121212121212,0.65,1.4,2.0,0.55
71,1695.0,0.23873239436619717,0.55,1.25,3.0,0.55
70,1670.0,0.23857142857142857,0.6,1.25,3.0,0.55
92,2122.0,0.2306521739130435,0.65,1.1,2.5,0.55
73,1634.0,0.22383561643835617,0.65,1.1,2.5,0.6
73,1634.0,0.22383561643835617,0.65,1.1,2.5,0.65
73,1634.0,0.22383561643835617,0.65,1.1,2.5,0.7
73,1634.0,0.22383561643835617,0.65,1.1,3.0,0.6
73,1634.0,0.22383561643835617,0.65,1.1,3.0,0.65
73,1634.0,0.22383561643835617,0.65,1.1,3.0,0.7
79,1765.0,0.22341772151898734,0.5,1.25,2.5,0.55
93,2022.0,0.21741935483870967,0.65,1.1,3.0,0.55
14,297.0,0.21214285714285713,0.5,1.6,2.0,0.6
14,297.0,0.21214285714285713,0.5,1.6,2.0,0.65
14,297.0,0.21214285714285713,0.5,1.6,2.0,0.7
79,1670.0,0.21139240506329113,0.6,1.1,2.5,0.6
79,1670.0,0.21139240506329113,0.6,1.1,2.5,0.65
79,1670.0,0.21139240506329113,0.6,1.1,2.5,0.7
79,1670.0,0.21139240506329113,0.6,1.1,3.0,0.6
79,1670.0,0.21139240506329113,0.6,1.1,3.0,0.65
79,1670.0,0.21139240506329113,0.6,1.1,3.0,0.7
43,900.0,0.20930232558139536,0.65,1.25,2.1,0.6
43,900.0,0.20930232558139536,0.65,1.25,2.1,0.65
43,900.0,0.20930232558139536,0.65,1.25,2.1,0.7
80,1665.0,0.208125,0.5,1.25,3.0,0.55
57,1176.0,0.2063157894736842,0.65,1.25,2.1,0.55
28,555.0,0.1982142857142857,0.5,1.4,2.1,0.6
28,555.0,0.1982142857142857,0.5,1.4,2.1,0.65
28,555.0,0.1982142857142857,0.5,1.4,2.1,0.7
100,1958.0,0.1958,0.6,1.1,2.5,0.55
48,919.0,0.19145833333333334,0.55,1.25,2.1,0.6
48,919.0,0.19145833333333334,0.55,1.25,2.1,0.65
48,919.0,0.19145833333333334,0.55,1.25,2.1,0.7
47,894.0,0.19021276595744682,0.6,1.25,2.1,0.6
47,894.0,0.19021276595744682,0.6,1.25,2.1,0.65
47,894.0,0.19021276595744682,0.6,1.25,2.1,0.7
42,798.0,0.19,0.65,1.25,2.0,0.6
42,798.0,0.19,0.65,1.25,2.0,0.65
42,798.0,0.19,0.65,1.25,2.0,0.7
95,1762.0,0.18547368421052632,0.5,1.1,2.5,0.6
95,1762.0,0.18547368421052632,0.5,1.1,2.5,0.65
95,1762.0,0.18547368421052632,0.5,1.1,2.5,0.7
95,1762.0,0.18547368421052632,0.5,1.1,3.0,0.6
95,1762.0,0.18547368421052632,0.5,1.1,3.0,0.65
95,1762.0,0.18547368421052632,0.5,1.1,3.0,0.7
101,1858.0,0.18396039603960396,0.6,1.1,3.0,0.55
87,1578.0,0.1813793103448276,0.55,1.1,2.5,0.6
87,1578.0,0.1813793103448276,0.55,1.1,2.5,0.65
87,1578.0,0.1813793103448276,0.55,1.1,2.5,0.7
87,1578.0,0.1813793103448276,0.55,1.1,3.0,0.6
87,1578.0,0.1813793103448276,0.55,1.1,3.0,0.65
87,1578.0,0.1813793103448276,0.55,1.1,3.0,0.7
68,1209.0,0.17779411764705882,0.65,1.1,2.1,0.6
68,1209.0,0.17779411764705882,0.65,1.1,2.1,0.65
68,1209.0,0.17779411764705882,0.65,1.1,2.1,0.7
55,969.0,0.1761818181818182,0.65,1.25,2.0,0.55
47,817.0,0.17382978723404255,0.55,1.25,2.0,0.6
47,817.0,0.17382978723404255,0.55,1.25,2.0,0.65
47,817.0,0.17382978723404255,0.55,1.25,2.0,0.7
63,1095.0,0.1738095238095238,0.55,1.25,2.1,0.55
108,1866.0,0.17277777777777778,0.55,1.1,2.5,0.55
62,1070.0,0.17258064516129032,0.6,1.25,2.1,0.55
46,792.0,0.17217391304347826,0.6,1.25,2.0,0.6
46,792.0,0.17217391304347826,0.6,1.25,2.0,0.65
46,792.0,0.17217391304347826,0.6,1.25,2.0,0.7
21,357.99999999999994,0.17047619047619045,0.5,1.6,2.1,0.55
74,1245.0,0.16824324324324325,0.6,1.1,2.1,0.6
74,1245.0,0.16824324324324325,0.6,1.1,2.1,0.65
74,1245.0,0.16824324324324325,0.6,1.1,2.1,0.7
27,453.0,0.16777777777777778,0.5,1.4,2.0,0.6
27,453.0,0.16777777777777778,0.5,1.4,2.0,0.65
27,453.0,0.16777777777777778,0.5,1.4,2.0,0.7
85,1422.0,0.16729411764705882,0.65,1.1,2.1,0.55
67,1107.0,0.16522388059701493,0.65,1.1,2.0,0.6
67,1107.0,0.16522388059701493,0.65,1.1,2.0,0.65
67,1107.0,0.16522388059701493,0.65,1.1,2.0,0.7
109,1766.0,0.1620183486238532,0.55,1.1,3.0,0.55
118,1850.0,0.15677966101694915,0.5,1.1,2.5,0.55
73,1143.0,0.15657534246575341,0.6,1.1,2.0,0.6
73,1143.0,0.15657534246575341,0.6,1.1,2.0,0.65
73,1143.0,0.15657534246575341,0.6,1.1,2.0,0.7
39,603.0,0.15461538461538463,0.5,1.4,2.1,0.55
53,809.0,0.15264150943396226,0.5,1.25,2.1,0.6
53,809.0,0.15264150943396226,0.5,1.25,2.1,0.65
53,809.0,0.15264150943396226,0.5,1.25,2.1,0.7
119,1750.0,0.14705882352941177,0.5,1.1,3.0,0.55
83,1215.0,0.1463855421686747,0.65,1.1,2.0,0.55
61,888.0,0.14557377049180328,0.55,1.25,2.0,0.55
60,863.0,0.14383333333333334,0.6,1.25,2.0,0.55
82,1153.0,0.140609756097561,0.55,1.1,2.1,0.6
82,1153.0,0.140609756097561,0.55,1.1,2.1,0.65
82,1153.0,0.140609756097561,0.55,1.1,2.1,0.7
52,707.0,0.13596153846153847,0.5,1.25,2.0,0.6
52,707.0,0.13596153846153847,0.5,1.25,2.0,0.65
52,707.0,0.13596153846153847,0.5,1.25,2.0,0.7
93,1258.0,0.13526881720430106,0.6,1.1,2.1,0.55
81,1051.0,0.12975308641975308,0.55,1.1,2.0,0.6
81,1051.0,0.12975308641975308,0.55,1.1,2.0,0.65
81,1051.0,0.12975308641975308,0.55,1.1,2.0,0.7
88,1057.0,0.12011363636363637,0.5,1.1,2.1,0.6
88,1057.0,0.12011363636363637,0.5,1.1,2.1,0.65
88,1057.0,0.12011363636363637,0.5,1.1,2.1,0.7
91,1051.0,0.11549450549450549,0.6,1.1,2.0,0.55
101,1165.9999999999998,0.11544554455445542,0.55,1.1,2.1,0.55
70,785.0,0.11214285714285714,0.5,1.25,2.1,0.55
87,955.0,0.10977011494252874,0.5,1.1,2.0,0.6
87,955.0,0.10977011494252874,0.5,1.1,2.0,0.65
87,955.0,0.10977011494252874,0.5,1.1,2.0,0.7
37,395.9999999999999,0.107027027027027,0.5,1.4,2.0,0.55
99,959.0,0.09686868686868687,0.55,1.1,2.0,0.55
68,578.0,0.085,0.5,1.25,2.0,0.55
109,870.0,0.0798165137614679,0.5,1.1,2.1,0.55
19,151.0,0.07947368421052632,0.5,1.6,2.0,0.55
107,663.0,0.06196261682242991,0.5,1.1,2.0,0.55
