n_bets,total_profit,roi_per_bet,min_home_win_rate,min_odds,max_odds,min_iso_proba
23,764.0000000000001,0.3321739130434783,0.55,1.6,2.5,0.6
23,764.0000000000001,0.3321739130434783,0.55,1.6,2.5,0.65
23,764.0,0.33217391304347826,0.5,1.6,3.0,0.7
23,764.0,0.33217391304347826,0.55,1.6,3.0,0.7
13,421.0,0.32384615384615384,0.6,1.6,2.0,0.55
13,421.0,0.32384615384615384,0.65,1.6,2.0,0.55
37,1190.0,0.3216216216216216,0.65,1.4,3.0,0.55
35,1105.0,0.3157142857142857,0.65,1.4,2.5,0.55
21,659.0,0.3138095238095238,0.65,1.4,2.1,0.6
21,659.0,0.3138095238095238,0.65,1.4,2.1,0.65
21,659.0,0.3138095238095238,0.65,1.4,2.1,0.7
30,900.0,0.3,0.65,1.4,2.1,0.55
40,1184.0,0.296,0.65,1.25,2.5,0.7
40,1184.0,0.296,0.65,1.25,3.0,0.7
15,425.0,0.2833333333333333,0.5,1.6,2.1,0.6
15,425.0,0.2833333333333333,0.5,1.6,2.1,0.65
15,425.0,0.2833333333333333,0.5,1.6,2.1,0.7
15,425.0,0.2833333333333333,0.55,1.6,2.1,0.6
15,425.0,0.2833333333333333,0.55,1.6,2.1,0.65
15,425.0,0.2833333333333333,0.55,1.6,2.1,0.7
20,557.0,0.2785,0.65,1.4,2.0,0.6
20,557.0,0.2785,0.65,1.4,2.0,0.65
20,557.0,0.2785,0.65,1.4,2.0,0.7
24,664.0000000000001,0.2766666666666667,0.5,1.6,3.0,0.6
24,664.0000000000001,0.2766666666666667,0.5,1.6,3.0,0.65
24,664.0000000000001,0.2766666666666667,0.55,1.6,3.0,0.6
24,664.0000000000001,0.2766666666666667,0.55,1.6,3.0,0.65
44,1186.0,0.26954545454545453,0.65,1.25,2.5,0.6
44,1186.0,0.26954545454545453,0.65,1.25,2.5,0.65
44,1186.0,0.26954545454545453,0.65,1.25,3.0,0.6
44,1186.0,0.26954545454545453,0.65,1.25,3.0,0.65
58,1477.0,0.2546551724137931,0.65,1.25,3.0,0.55
39,981.0,0.25153846153846154,0.65,1.25,2.1,0.6
39,981.0,0.25153846153846154,0.65,1.25,2.1,0.65
30,749.0,0.24966666666666668,0.6,1.4,2.5,0.7
30,749.0,0.24966666666666668,0.6,1.4,3.0,0.7
56,1392.0,0.24857142857142858,0.65,1.25,2.5,0.55
28,693.0,0.2475,0.65,1.4,2.0,0.55
36,879.0,0.24416666666666667,0.65,1.25,2.1,0.7
43,1015.0,0.23604651162790696,0.6,1.4,3.0,0.55
51,1187.0,0.2327450980392157,0.65,1.25,2.1,0.55
38,879.0,0.2313157894736842,0.65,1.25,2.0,0.6
38,879.0,0.2313157894736842,0.65,1.25,2.0,0.65
65,1500.0,0.23076923076923078,0.65,1.1,2.5,0.7
65,1500.0,0.23076923076923078,0.65,1.1,3.0,0.7
14,323.0,0.2307142857142857,0.5,1.6,2.0,0.6
14,323.0,0.2307142857142857,0.5,1.6,2.0,0.65
14,323.0,0.2307142857142857,0.5,1.6,2.0,0.7
14,323.0,0.2307142857142857,0.55,1.6,2.0,0.6
14,323.0,0.2307142857142857,0.55,1.6,2.0,0.65
14,323.0,0.2307142857142857,0.55,1.6,2.0,0.7
31,706.0,0.22774193548387098,0.5,1.6,2.5,0.55
31,706.0,0.22774193548387098,0.55,1.6,2.5,0.55
41,930.0,0.22682926829268293,0.6,1.4,2.5,0.55
35,777.0,0.222,0.65,1.25,2.0,0.7
37,820.0,0.22162162162162163,0.5,1.4,2.5,0.7
37,820.0,0.22162162162162163,0.55,1.4,2.5,0.7
69,1502.0,0.21768115942028984,0.65,1.1,2.5,0.6
69,1502.0,0.21768115942028984,0.65,1.1,2.5,0.65
69,1502.0,0.21768115942028984,0.65,1.1,3.0,0.6
69,1502.0,0.21768115942028984,0.65,1.1,3.0,0.65
22,467.0,0.21227272727272728,0.5,1.6,2.1,0.55
22,467.0,0.21227272727272728,0.55,1.6,2.1,0.55
31,649.0,0.20935483870967742,0.6,1.4,2.5,0.6
31,649.0,0.20935483870967742,0.6,1.4,2.5,0.65
31,649.0,0.20935483870967742,0.6,1.4,3.0,0.6
31,649.0,0.20935483870967742,0.6,1.4,3.0,0.65
34,691.0,0.20323529411764707,0.5,1.6,3.0,0.55
34,691.0,0.20323529411764707,0.55,1.6,3.0,0.55
64,1297.0,0.20265625,0.65,1.1,2.1,0.6
64,1297.0,0.20265625,0.65,1.1,2.1,0.65
36,725.0,0.2013888888888889,0.6,1.4,2.1,0.55
49,980.0,0.2,0.65,1.25,2.0,0.55
61,1195.0,0.1959016393442623,0.65,1.1,2.1,0.7
63,1195.0,0.18968253968253967,0.65,1.1,2.0,0.6
63,1195.0,0.18968253968253967,0.65,1.1,2.0,0.65
38,720.0,0.18947368421052632,0.5,1.4,2.5,0.6
38,720.0,0.18947368421052632,0.5,1.4,2.5,0.65
38,720.0,0.18947368421052632,0.5,1.4,3.0,0.7
38,720.0,0.18947368421052632,0.55,1.4,2.5,0.6
38,720.0,0.18947368421052632,0.55,1.4,2.5,0.65
38,720.0,0.18947368421052632,0.55,1.4,3.0,0.7
46,869.0,0.18891304347826088,0.6,1.25,2.5,0.7
46,869.0,0.18891304347826088,0.6,1.25,3.0,0.7
67,1265.0,0.18880597014925374,0.6,1.25,3.0,0.55
88,1638.0,0.18613636363636363,0.65,1.1,3.0,0.55
60,1093.0,0.18216666666666667,0.65,1.1,2.0,0.7
65,1180.0,0.18153846153846154,0.6,1.25,2.5,0.55
86,1553.0,0.18058139534883721,0.65,1.1,2.5,0.55
50,871.0000000000001,0.17420000000000002,0.6,1.25,2.5,0.6
50,871.0000000000001,0.17420000000000002,0.6,1.25,2.5,0.65
50,871.0000000000001,0.17420000000000002,0.6,1.25,3.0,0.6
50,871.0000000000001,0.17420000000000002,0.6,1.25,3.0,0.65
26,444.0,0.17076923076923076,0.6,1.4,2.1,0.6
26,444.0,0.17076923076923076,0.6,1.4,2.1,0.65
26,444.0,0.17076923076923076,0.6,1.4,2.1,0.7
71,1185.0,0.16690140845070423,0.6,1.1,2.5,0.7
71,1185.0,0.16690140845070423,0.6,1.1,3.0,0.7
81,1348.0,0.16641975308641976,0.65,1.1,2.1,0.55
54,892.0,0.16518518518518518,0.5,1.4,2.5,0.55
54,892.0,0.16518518518518518,0.55,1.4,2.5,0.55
60,975.0,0.1625,0.6,1.25,2.1,0.55
39,620.0,0.15897435897435896,0.5,1.4,3.0,0.6
39,620.0,0.15897435897435896,0.5,1.4,3.0,0.65
39,620.0,0.15897435897435896,0.55,1.4,3.0,0.6
39,620.0,0.15897435897435896,0.55,1.4,3.0,0.65
75,1187.0,0.15826666666666667,0.6,1.1,2.5,0.6
75,1187.0,0.15826666666666667,0.6,1.1,2.5,0.65
75,1187.0,0.15826666666666667,0.6,1.1,3.0,0.6
75,1187.0,0.15826666666666667,0.6,1.1,3.0,0.65
57,877.0,0.15385964912280703,0.5,1.4,3.0,0.55
57,877.0,0.15385964912280703,0.55,1.4,3.0,0.55
34,518.0,0.15235294117647058,0.6,1.4,2.0,0.55
45,666.0,0.148,0.6,1.25,2.1,0.6
45,666.0,0.148,0.6,1.25,2.1,0.65
97,1426.0,0.14701030927835051,0.6,1.1,3.0,0.55
45,653.0,0.1451111111111111,0.5,1.4,2.1,0.55
45,653.0,0.1451111111111111,0.55,1.4,2.1,0.55
59,853.0000000000001,0.1445762711864407,0.55,1.25,2.5,0.7
79,1141.0,0.14443037974683545,0.65,1.1,2.0,0.55
95,1341.0,0.1411578947368421,0.6,1.1,2.5,0.55
70,982.0,0.1402857142857143,0.6,1.1,2.1,0.6
70,982.0,0.1402857142857143,0.6,1.1,2.1,0.65
25,342.0,0.1368,0.6,1.4,2.0,0.6
25,342.0,0.1368,0.6,1.4,2.0,0.65
25,342.0,0.1368,0.6,1.4,2.0,0.7
63,855.0,0.1357142857142857,0.55,1.25,2.5,0.6
63,855.0,0.1357142857142857,0.55,1.25,2.5,0.65
42,564.0,0.13428571428571429,0.6,1.25,2.1,0.7
58,768.0,0.13241379310344828,0.6,1.25,2.0,0.55
63,833.0,0.1322222222222222,0.5,1.25,2.5,0.7
67,880.0,0.13134328358208955,0.6,1.1,2.1,0.7
20,260.0,0.13,0.5,1.6,2.0,0.55
20,260.0,0.13,0.55,1.6,2.0,0.55
68,874.0,0.1285294117647059,0.5,1.25,2.5,0.6
68,874.0,0.1285294117647059,0.5,1.25,2.5,0.65
44,564.0000000000001,0.1281818181818182,0.6,1.25,2.0,0.6
44,564.0000000000001,0.1281818181818182,0.6,1.25,2.0,0.65
69,880.0,0.12753623188405797,0.6,1.1,2.0,0.6
69,880.0,0.12753623188405797,0.6,1.1,2.0,0.65
30,381.0,0.127,0.5,1.4,2.1,0.6
30,381.0,0.127,0.5,1.4,2.1,0.65
30,381.0,0.127,0.5,1.4,2.1,0.7
30,381.0,0.127,0.55,1.4,2.1,0.6
30,381.0,0.127,0.55,1.4,2.1,0.65
30,381.0,0.127,0.55,1.4,2.1,0.7
87,1104.0,0.12689655172413794,0.55,1.1,2.5,0.7
90,1136.0,0.12622222222222224,0.6,1.1,2.1,0.55
84,1055.0,0.1255952380952381,0.55,1.25,2.5,0.55
60,753.0,0.1255,0.55,1.25,3.0,0.7
92,1120.0,0.12173913043478261,0.55,1.1,2.5,0.6
92,1120.0,0.12173913043478261,0.55,1.1,2.5,0.65
92,1102.0,0.11978260869565217,0.5,1.1,2.5,0.7
87,1040.0,0.11954022988505747,0.55,1.25,3.0,0.55
99,1181.0,0.1192929292929293,0.5,1.1,2.5,0.6
99,1181.0,0.1192929292929293,0.5,1.1,2.5,0.65
64,755.0,0.11796875,0.55,1.25,3.0,0.6
64,755.0,0.11796875,0.55,1.25,3.0,0.65
66,778.0,0.11787878787878787,0.6,1.1,2.0,0.7
64,733.0,0.11453125,0.5,1.25,3.0,0.7
88,1004.0,0.11409090909090909,0.55,1.1,3.0,0.7
41,462.0,0.1126829268292683,0.6,1.25,2.0,0.7
69,774.0,0.11217391304347826,0.5,1.25,3.0,0.6
69,774.0,0.11217391304347826,0.5,1.25,3.0,0.65
93,1020.0,0.10967741935483871,0.55,1.1,3.0,0.6
93,1020.0,0.10967741935483871,0.55,1.1,3.0,0.65
75,816.0,0.1088,0.55,1.25,2.1,0.55
90,974.0,0.10822222222222222,0.5,1.25,2.5,0.55
100,1081.0000000000002,0.10810000000000003,0.5,1.1,3.0,0.6
100,1081.0000000000002,0.10810000000000003,0.5,1.1,3.0,0.65
93,1002.0,0.10774193548387097,0.5,1.1,3.0,0.7
88,929.0,0.10556818181818182,0.6,1.1,2.0,0.55
43,446.0,0.10372093023255814,0.5,1.4,2.0,0.55
43,446.0,0.10372093023255814,0.55,1.4,2.0,0.55
93,959.0,0.10311827956989247,0.5,1.25,3.0,0.55
118,1165.0,0.09872881355932203,0.55,1.1,2.5,0.55
29,279.0,0.09620689655172414,0.5,1.4,2.0,0.6
29,279.0,0.09620689655172414,0.5,1.4,2.0,0.65
29,279.0,0.09620689655172414,0.5,1.4,2.0,0.7
29,279.0,0.09620689655172414,0.55,1.4,2.0,0.6
29,279.0,0.09620689655172414,0.55,1.4,2.0,0.65
29,279.0,0.09620689655172414,0.55,1.4,2.0,0.7
121,1150.0,0.09504132231404959,0.55,1.1,3.0,0.55
55,516.0,0.09381818181818181,0.55,1.25,2.1,0.6
55,516.0,0.09381818181818181,0.55,1.25,2.1,0.65
84,781.0,0.09297619047619048,0.55,1.1,2.1,0.6
84,781.0,0.09297619047619048,0.55,1.1,2.1,0.65
91,842.0,0.09252747252747252,0.5,1.1,2.1,0.6
91,842.0,0.09252747252747252,0.5,1.1,2.1,0.65
81,735.0,0.09074074074074075,0.5,1.25,2.1,0.55
60,535.0,0.08916666666666667,0.5,1.25,2.1,0.6
60,535.0,0.08916666666666667,0.5,1.25,2.1,0.65
109,926.0,0.08495412844036697,0.55,1.1,2.1,0.55
73,609.0,0.08342465753424658,0.55,1.25,2.0,0.55
80,665.0,0.083125,0.55,1.1,2.1,0.7
90,740.0,0.08222222222222222,0.5,1.1,2.0,0.6
90,740.0,0.08222222222222222,0.5,1.1,2.0,0.65
83,679.0,0.08180722891566265,0.55,1.1,2.0,0.6
83,679.0,0.08180722891566265,0.55,1.1,2.0,0.65
127,1026.0,0.08078740157480314,0.5,1.1,2.5,0.55
52,414.00000000000006,0.07961538461538463,0.55,1.25,2.1,0.7
85,663.0,0.078,0.5,1.1,2.1,0.7
130,1011.0,0.07776923076923077,0.5,1.1,3.0,0.55
54,414.0,0.07666666666666666,0.55,1.25,2.0,0.6
54,414.0,0.07666666666666666,0.55,1.25,2.0,0.65
59,433.0,0.07338983050847457,0.5,1.25,2.0,0.6
59,433.0,0.07338983050847457,0.5,1.25,2.0,0.65
79,563.0,0.07126582278481013,0.55,1.1,2.0,0.7
56,394.0,0.07035714285714285,0.5,1.25,2.1,0.7
107,719.0,0.06719626168224299,0.55,1.1,2.0,0.55
79,528.0,0.06683544303797469,0.5,1.25,2.0,0.55
84,560.9999999999999,0.06678571428571427,0.5,1.1,2.0,0.7
118,787.0,0.06669491525423729,0.5,1.1,2.1,0.55
51,312.0,0.0611764705882353,0.55,1.25,2.0,0.7
55,292.0,0.05309090909090909,0.5,1.25,2.0,0.7
116,580.0,0.05,0.5,1.1,2.0,0.55
