n_bets,total_profit,roi_per_bet,min_home_win_rate,min_odds,max_odds,min_iso_proba
18,658.0,0.3655555555555556,0.55,1.6,2.1,0.55
47,1683.0,0.35808510638297875,0.5,1.4,2.5,0.55
47,1683.0,0.35808510638297875,0.5,1.4,3.0,0.55
14,499.0,0.35642857142857143,0.5,1.6,2.1,0.6
14,499.0,0.35642857142857143,0.5,1.6,2.1,0.65
14,499.0,0.35642857142857143,0.5,1.6,2.1,0.7
13,397.0,0.30538461538461537,0.5,1.6,2.0,0.6
13,397.0,0.30538461538461537,0.5,1.6,2.0,0.65
13,397.0,0.30538461538461537,0.5,1.6,2.0,0.7
63,1842.0,0.2923809523809524,0.6,1.25,2.5,0.55
63,1842.0,0.2923809523809524,0.6,1.25,3.0,0.55
63,1842.0,0.2923809523809524,0.65,1.25,2.5,0.55
63,1842.0,0.2923809523809524,0.65,1.25,3.0,0.55
26,755.0,0.2903846153846154,0.55,1.4,2.1,0.6
26,755.0,0.2903846153846154,0.55,1.4,2.1,0.65
26,755.0,0.2903846153846154,0.55,1.4,2.1,0.7
26,755.0,0.2903846153846154,0.6,1.4,2.1,0.6
26,755.0,0.2903846153846154,0.6,1.4,2.1,0.65
26,755.0,0.2903846153846154,0.6,1.4,2.1,0.7
26,755.0,0.2903846153846154,0.65,1.4,2.1,0.6
26,755.0,0.2903846153846154,0.65,1.4,2.1,0.65
26,755.0,0.2903846153846154,0.65,1.4,2.1,0.7
35,1003.0,0.2865714285714286,0.6,1.4,2.1,0.55
35,1003.0,0.2865714285714286,0.65,1.4,2.1,0.55
16,451.0,0.281875,0.55,1.6,2.0,0.55
47,1291.0,0.2746808510638298,0.6,1.25,2.5,0.6
47,1291.0,0.2746808510638298,0.6,1.25,2.5,0.65
47,1291.0,0.2746808510638298,0.6,1.25,2.5,0.7
47,1291.0,0.2746808510638298,0.6,1.25,3.0,0.6
47,1291.0,0.2746808510638298,0.6,1.25,3.0,0.65
47,1291.0,0.2746808510638298,0.6,1.25,3.0,0.7
47,1291.0,0.2746808510638298,0.65,1.25,2.5,0.6
47,1291.0,0.2746808510638298,0.65,1.25,2.5,0.65
47,1291.0,0.2746808510638298,0.65,1.25,2.5,0.7
47,1291.0,0.2746808510638298,0.65,1.25,3.0,0.6
47,1291.0,0.2746808510638298,0.65,1.25,3.0,0.65
47,1291.0,0.2746808510638298,0.65,1.25,3.0,0.7
58,1580.0,0.27241379310344827,0.5,1.25,2.5,0.6
58,1580.0,0.27241379310344827,0.5,1.25,2.5,0.65
58,1580.0,0.27241379310344827,0.5,1.25,2.5,0.7
58,1580.0,0.27241379310344827,0.5,1.25,3.0,0.6
58,1580.0,0.27241379310344827,0.5,1.25,3.0,0.65
58,1580.0,0.27241379310344827,0.5,1.25,3.0,0.7
25,653.0,0.2612,0.55,1.4,2.0,0.6
25,653.0,0.2612,0.55,1.4,2.0,0.65
25,653.0,0.2612,0.55,1.4,2.0,0.7
25,653.0,0.2612,0.6,1.4,2.0,0.6
25,653.0,0.2612,0.6,1.4,2.0,0.65
25,653.0,0.2612,0.6,1.4,2.0,0.7
25,653.0,0.2612,0.65,1.4,2.0,0.6
25,653.0,0.2612,0.65,1.4,2.0,0.65
25,653.0,0.2612,0.65,1.4,2.0,0.7
54,1366.0,0.25296296296296295,0.55,1.25,2.5,0.6
54,1366.0,0.25296296296296295,0.55,1.25,2.5,0.65
54,1366.0,0.25296296296296295,0.55,1.25,2.5,0.7
54,1366.0,0.25296296296296295,0.55,1.25,3.0,0.6
54,1366.0,0.25296296296296295,0.55,1.25,3.0,0.65
54,1366.0,0.25296296296296295,0.55,1.25,3.0,0.7
36,903.0,0.25083333333333335,0.55,1.4,2.1,0.55
90,2188.0,0.2431111111111111,0.6,1.1,2.5,0.55
90,2188.0,0.2431111111111111,0.6,1.1,3.0,0.55
90,2188.0,0.2431111111111111,0.65,1.1,2.5,0.55
90,2188.0,0.2431111111111111,0.65,1.1,3.0,0.55
27,655.0,0.24259259259259258,0.5,1.4,2.1,0.6
27,655.0,0.24259259259259258,0.5,1.4,2.1,0.65
27,655.0,0.24259259259259258,0.5,1.4,2.1,0.7
33,796.0,0.2412121212121212,0.6,1.4,2.0,0.55
33,796.0,0.2412121212121212,0.65,1.4,2.0,0.55
71,1700.0,0.23943661971830985,0.6,1.1,2.5,0.6
71,1700.0,0.23943661971830985,0.6,1.1,2.5,0.65
71,1700.0,0.23943661971830985,0.6,1.1,2.5,0.7
71,1700.0,0.23943661971830985,0.6,1.1,3.0,0.6
71,1700.0,0.23943661971830985,0.6,1.1,3.0,0.65
71,1700.0,0.23943661971830985,0.6,1.1,3.0,0.7
71,1700.0,0.23943661971830985,0.65,1.1,2.5,0.6
71,1700.0,0.23943661971830985,0.65,1.1,2.5,0.65
71,1700.0,0.23943661971830985,0.65,1.1,2.5,0.7
71,1700.0,0.23943661971830985,0.65,1.1,3.0,0.6
71,1700.0,0.23943661971830985,0.65,1.1,3.0,0.65
71,1700.0,0.23943661971830985,0.65,1.1,3.0,0.7
72,1717.0,0.23847222222222222,0.55,1.25,2.5,0.55
72,1717.0,0.23847222222222222,0.55,1.25,3.0,0.55
77,1831.0,0.2377922077922078,0.5,1.25,2.5,0.55
77,1831.0,0.2377922077922078,0.5,1.25,3.0,0.55
20,458.0,0.229,0.5,1.6,2.1,0.55
26,553.0,0.21269230769230768,0.5,1.4,2.0,0.6
26,553.0,0.21269230769230768,0.5,1.4,2.0,0.65
26,553.0,0.21269230769230768,0.5,1.4,2.0,0.7
92,1928.0,0.20956521739130435,0.5,1.1,2.5,0.6
92,1928.0,0.20956521739130435,0.5,1.1,2.5,0.65
92,1928.0,0.20956521739130435,0.5,1.1,2.5,0.7
92,1928.0,0.20956521739130435,0.5,1.1,3.0,0.6
92,1928.0,0.20956521739130435,0.5,1.1,3.0,0.65
92,1928.0,0.20956521739130435,0.5,1.1,3.0,0.7
42,866.0,0.2061904761904762,0.6,1.25,2.1,0.6
42,866.0,0.2061904761904762,0.6,1.25,2.1,0.65
42,866.0,0.2061904761904762,0.6,1.25,2.1,0.7
42,866.0,0.2061904761904762,0.65,1.25,2.1,0.6
42,866.0,0.2061904761904762,0.65,1.25,2.1,0.65
42,866.0,0.2061904761904762,0.65,1.25,2.1,0.7
34,696.0,0.20470588235294118,0.55,1.4,2.0,0.55
56,1142.0,0.20392857142857143,0.6,1.25,2.1,0.55
56,1142.0,0.20392857142857143,0.65,1.25,2.1,0.55
88,1714.0,0.19477272727272726,0.55,1.1,2.5,0.6
88,1714.0,0.19477272727272726,0.55,1.1,2.5,0.65
88,1714.0,0.19477272727272726,0.55,1.1,2.5,0.7
88,1714.0,0.19477272727272726,0.55,1.1,3.0,0.6
88,1714.0,0.19477272727272726,0.55,1.1,3.0,0.65
88,1714.0,0.19477272727272726,0.55,1.1,3.0,0.7
66,1275.0,0.19318181818181818,0.6,1.1,2.1,0.6
66,1275.0,0.19318181818181818,0.6,1.1,2.1,0.65
66,1275.0,0.19318181818181818,0.6,1.1,2.1,0.7
66,1275.0,0.19318181818181818,0.65,1.1,2.1,0.6
66,1275.0,0.19318181818181818,0.65,1.1,2.1,0.65
66,1275.0,0.19318181818181818,0.65,1.1,2.1,0.7
49,941.0,0.1920408163265306,0.55,1.25,2.1,0.6
49,941.0,0.1920408163265306,0.55,1.25,2.1,0.65
49,941.0,0.1920408163265306,0.55,1.25,2.1,0.7
41,764.0,0.18634146341463415,0.6,1.25,2.0,0.6
41,764.0,0.18634146341463415,0.6,1.25,2.0,0.65
41,764.0,0.18634146341463415,0.6,1.25,2.0,0.7
41,764.0,0.18634146341463415,0.65,1.25,2.0,0.6
41,764.0,0.18634146341463415,0.65,1.25,2.0,0.65
41,764.0,0.18634146341463415,0.65,1.25,2.0,0.7
38,703.0,0.185,0.5,1.4,2.1,0.55
65,1173.0,0.18046153846153845,0.6,1.1,2.0,0.6
65,1173.0,0.18046153846153845,0.6,1.1,2.0,0.65
65,1173.0,0.18046153846153845,0.6,1.1,2.0,0.7
65,1173.0,0.18046153846153845,0.65,1.1,2.0,0.6
65,1173.0,0.18046153846153845,0.65,1.1,2.0,0.65
65,1173.0,0.18046153846153845,0.65,1.1,2.0,0.7
83,1488.0,0.17927710843373493,0.6,1.1,2.1,0.55
83,1488.0,0.17927710843373493,0.65,1.1,2.1,0.55
115,2016.0,0.17530434782608695,0.5,1.1,2.5,0.55
115,2016.0,0.17530434782608695,0.5,1.1,3.0,0.55
48,839.0,0.17479166666666668,0.55,1.25,2.0,0.6
48,839.0,0.17479166666666668,0.55,1.25,2.0,0.65
48,839.0,0.17479166666666668,0.55,1.25,2.0,0.7
54,935.0,0.17314814814814813,0.6,1.25,2.0,0.55
54,935.0,0.17314814814814813,0.65,1.25,2.0,0.55
110,1902.0,0.1729090909090909,0.55,1.1,2.5,0.55
110,1902.0,0.1729090909090909,0.55,1.1,3.0,0.55
51,875.0,0.1715686274509804,0.5,1.25,2.1,0.6
51,875.0,0.1715686274509804,0.5,1.25,2.1,0.65
51,875.0,0.1715686274509804,0.5,1.25,2.1,0.7
81,1281.0,0.15814814814814815,0.6,1.1,2.0,0.55
81,1281.0,0.15814814814814815,0.65,1.1,2.0,0.55
65,1017.0,0.15646153846153846,0.55,1.25,2.1,0.55
83,1289.0,0.15530120481927712,0.55,1.1,2.1,0.6
83,1289.0,0.15530120481927712,0.55,1.1,2.1,0.65
83,1289.0,0.15530120481927712,0.55,1.1,2.1,0.7
50,773.0,0.1546,0.5,1.25,2.0,0.6
50,773.0,0.1546,0.5,1.25,2.0,0.65
50,773.0,0.1546,0.5,1.25,2.0,0.7
82,1187.0,0.1447560975609756,0.55,1.1,2.0,0.6
82,1187.0,0.1447560975609756,0.55,1.1,2.0,0.65
82,1187.0,0.1447560975609756,0.55,1.1,2.0,0.7
85,1223.0,0.14388235294117646,0.5,1.1,2.1,0.6
85,1223.0,0.14388235294117646,0.5,1.1,2.1,0.65
85,1223.0,0.14388235294117646,0.5,1.1,2.1,0.7
18,251.0,0.13944444444444445,0.5,1.6,2.0,0.55
36,496.0,0.13777777777777778,0.5,1.4,2.0,0.55
84,1121.0,0.13345238095238096,0.5,1.1,2.0,0.6
84,1121.0,0.13345238095238096,0.5,1.1,2.0,0.65
84,1121.0,0.13345238095238096,0.5,1.1,2.0,0.7
63,810.0,0.12857142857142856,0.55,1.25,2.0,0.55
68,851.0,0.12514705882352942,0.5,1.25,2.1,0.55
103,1202.0,0.11669902912621359,0.55,1.1,2.1,0.55
101,995.0,0.09851485148514852,0.55,1.1,2.0,0.55
106,1036.0,0.09773584905660378,0.5,1.1,2.1,0.55
66,644.0,0.09757575757575758,0.5,1.25,2.0,0.55
104,829.0,0.07971153846153846,0.5,1.1,2.0,0.55
